"id","keyword","frequency"
"linkedin_18","PREFERRED PRODUCT SENSE",1
"linkedin_18","PRODUCT SENSE YOU",1
"linkedin_18","PREFERRED PRODUCT SENSE YOU",1
"linkedin_18","START",1
"linkedin_18","ALWAYS START",1
"linkedin_18","START FROM",1
"linkedin_18","ALWAYS START FROM",1
"linkedin_18","FROM BUSINESS",1
"linkedin_18","BUSINESS PROBLEMS",1
"linkedin_18","FROM BUSINESS PROBLEMS",1
"linkedin_18","NOT",1
"linkedin_18","PROBLEMS NOT",1
"linkedin_18","NOT TECHNICAL",1
"linkedin_18","TECHNICAL DETAILS",1
"linkedin_18","PROBLEMS NOT TECHNICAL",1
"linkedin_18","NOT TECHNICAL DETAILS",1
"linkedin_18","PROBLEMS NOT TECHNICAL DETAILS",1
"linkedin_18","DETAILS COMMUNICATION",1
"linkedin_18","COMMUNICATION YOU",1
"linkedin_18","DETAILS COMMUNICATION YOU",1
"linkedin_18","STAKEHOLDERS",1
"linkedin_18","COMPLEX",1
"linkedin_18","MULTITEAM",1
"linkedin_18","STAKEHOLDERS COMPLEX",1
"linkedin_18","COMPLEX MULTITEAM",1
"linkedin_18","STAKEHOLDERS COMPLEX MULTITEAM",1
"linkedin_18","MANAGEMENT",1
"linkedin_18","PROJECTS MANAGEMENT",1
"linkedin_18","MANAGEMENT TAKING",1
"linkedin_18","PROJECTS MANAGEMENT TAKING",1
"linkedin_18","MANAGEMENT TAKING ENDTOEND",1
"linkedin_18","PROJECTS MANAGEMENT TAKING ENDTOEND",1
"linkedin_18","EDUCATION",1
"linkedin_18","MASTERS",1
"linkedin_18","PROJECT EDUCATION",1
"linkedin_18","EDUCATION MASTERS",1
"linkedin_18","A PROJECT EDUCATION",1
"linkedin_18","PROJECT EDUCATION MASTERS",1
"linkedin_18","OVER A PROJECT EDUCATION",1
"linkedin_18","A PROJECT EDUCATION MASTERS",1
"linkedin_18","OVER A PROJECT EDUCATION MASTERS",1
"linkedin_18","COMPUTER",1
"linkedin_18","IN COMPUTER",1
"linkedin_18","COMPUTER SCIENCE",1
"linkedin_18","SCIENCE DATA",1
"linkedin_18","SCIENCE OR",1
"linkedin_18","IN COMPUTER SCIENCE",1
"linkedin_18","COMPUTER SCIENCE DATA",1
"linkedin_18","SCIENCE DATA SCIENCE",1
"linkedin_18","DATA SCIENCE OR",1
"linkedin_18","IN COMPUTER SCIENCE DATA",1
"linkedin_18","COMPUTER SCIENCE DATA SCIENCE",1
"linkedin_18","SCIENCE DATA SCIENCE OR",1
"linkedin_18","IN COMPUTER SCIENCE DATA SCIENCE",1
"linkedin_18","COMPUTER SCIENCE DATA SCIENCE OR",1
"linkedin_18","IN COMPUTER SCIENCE DATA SCIENCE OR",1
"linkedin_18","OR A",1
"linkedin_18","A RELATED",1
"linkedin_18","OR A RELATED",1
"linkedin_18","QUANTITATIVE",1
"linkedin_18","FIELD",1
"linkedin_18","RELATED QUANTITATIVE",1
"linkedin_18","QUANTITATIVE FIELD",1
"linkedin_18","FIELD DOMAIN",1
"linkedin_18","DOMAIN EXPERTISE",1
"linkedin_18","RELATED QUANTITATIVE FIELD",1
"linkedin_18","QUANTITATIVE FIELD DOMAIN",1
"linkedin_18","FIELD DOMAIN EXPERTISE",1
"linkedin_18","RELATED QUANTITATIVE FIELD DOMAIN",1
"linkedin_18","QUANTITATIVE FIELD DOMAIN EXPERTISE",1
"linkedin_18","RELATED QUANTITATIVE FIELD DOMAIN EXPERTISE",1
"linkedin_18","PREVIOUS",1
"linkedin_18","EXPERTISE PREVIOUS",1
"linkedin_18","PREVIOUS EXPERIENCE",1
"linkedin_18","EXPERIENCE IN",1
"linkedin_18","EXPERTISE PREVIOUS EXPERIENCE",1
"linkedin_18","PREVIOUS EXPERIENCE IN",1
"linkedin_18","EXPERTISE PREVIOUS EXPERIENCE IN",1
"linkedin_18","IN FRAUD",1
"linkedin_18","FRAUD DETECTION",1
"linkedin_18","DETECTION AND",1
"linkedin_18","IN FRAUD DETECTION",1
"linkedin_18","FRAUD DETECTION AND",1
"linkedin_18","IN FRAUD DETECTION AND",1
"linkedin_18","UNIQUE",1
"linkedin_18","CHALLENGES",1
"linkedin_18","THE UNIQUE",1
"linkedin_18","UNIQUE CHALLENGES",1
"linkedin_18","AND THE UNIQUE",1
"linkedin_18","THE UNIQUE CHALLENGES",1
"linkedin_18","AND THE UNIQUE CHALLENGES",1
