"id","keyword","frequency"
"linkedin_12","DONE",1
"linkedin_12","ANY",1
"linkedin_12","INTERESTING",1
"linkedin_12","PROJECTS",1
"linkedin_12","YOU DONE",1
"linkedin_12","DONE ANY",1
"linkedin_12","ANY INTERESTING",1
"linkedin_12","INTERESTING ANALYTICS",1
"linkedin_12","ANALYTICS PROJECTS",1
"linkedin_12","YOU DONE ANY",1
"linkedin_12","DONE ANY INTERESTING",1
"linkedin_12","ANY INTERESTING ANALYTICS",1
"linkedin_12","INTERESTING ANALYTICS PROJECTS",1
"linkedin_12","YOU DONE ANY INTERESTING",1
"linkedin_12","DONE ANY INTERESTING ANALYTICS",1
"linkedin_12","ANY INTERESTING ANALYTICS PROJECTS",1
"linkedin_12","YOU DONE ANY INTERESTING ANALYTICS",1
"linkedin_12","DONE ANY INTERESTING ANALYTICS PROJECTS",1
"linkedin_12","YOU DONE ANY INTERESTING ANALYTICS PROJECTS",1
"linkedin_12","FUN",1
"linkedin_12","FOR FUN",1
"linkedin_12","FUN WE",1
"linkedin_12","FOR FUN WE",1
"linkedin_12","WOULD",1
"linkedin_12","WE WOULD",1
"linkedin_12","WOULD LOVE",1
"linkedin_12","LOVE TO",1
"linkedin_12","WE WOULD LOVE",1
"linkedin_12","WOULD LOVE TO",1
"linkedin_12","WE WOULD LOVE TO",1
"linkedin_12","SEE",1
"linkedin_12","TO SEE",1
"linkedin_12","SEE THEM",1
"linkedin_12","TO SEE THEM",1
"linkedin_12","TECHNICAL",1
"linkedin_12","THEM TECHNICAL",1
"linkedin_12","TECHNICAL SKILLS",1
"linkedin_12","THEM TECHNICAL SKILLS",1
"linkedin_12","AND ANALYSIS",1
"linkedin_12","ANALYSIS SKILLS",1
"linkedin_12","AND ANALYSIS SKILLS",1
"linkedin_12","GENERAL",1
"linkedin_12","GENERAL PROGRAMMING",1
"linkedin_12","PROFICIENCY",1
"linkedin_12","PYTHON",1
"linkedin_12","INCLUDING",1
"linkedin_12","PROFICIENCY WITH",1
"linkedin_12","WITH PYTHON",1
"linkedin_12","PYTHON INCLUDING",1
"linkedin_12","PROFICIENCY WITH PYTHON",1
"linkedin_12","WITH PYTHON INCLUDING",1
"linkedin_12","PROFICIENCY WITH PYTHON INCLUDING",1
"linkedin_12","PROGRAMMING A",1
"linkedin_12","SQL",1
"linkedin_12","RELATIONAL",1
"linkedin_12","DATABASES",1
"linkedin_12","OF RELATIONAL",1
"linkedin_12","RELATIONAL DATABASES",1
"linkedin_12","OF RELATIONAL DATABASES",1
"linkedin_12","WORKING",1
"linkedin_12","WORKING IN",1
"linkedin_12","GURU",1
"linkedin_12","VERSION",1
"linkedin_12","CONTROL",1
"linkedin_12","FOR VERSION",1
"linkedin_12","VERSION CONTROL",1
"linkedin_12","CONTROL BAYESIAN",1
"linkedin_12","FOR VERSION CONTROL",1
"linkedin_12","VERSION CONTROL BAYESIAN",1
"linkedin_12","FOR VERSION CONTROL BAYESIAN",1
"linkedin_12","SURVIVAL",1
"linkedin_12","ADDITIONAL",1
"linkedin_12","KNOWLEDGE",1
"linkedin_12","BAYESIAN STATISTICS",1
"linkedin_12","STATISTICS A",1
"linkedin_12","PLUS SURVIVAL",1
"linkedin_12","SURVIVAL MODELING",1
"linkedin_12","MODELING A",1
"linkedin_12","PLUS ADDITIONAL",1
"linkedin_12","ADDITIONAL KNOWLEDGE",1
"linkedin_12","KNOWLEDGE SKILLS",1
"linkedin_12","BAYESIAN STATISTICS A",1
"linkedin_12","STATISTICS A PLUS",1
"linkedin_12","A PLUS SURVIVAL",1
"linkedin_12","PLUS SURVIVAL MODELING",1
"linkedin_12","SURVIVAL MODELING A",1
"linkedin_12","MODELING A PLUS",1
"linkedin_12","A PLUS ADDITIONAL",1
"linkedin_12","PLUS ADDITIONAL KNOWLEDGE",1
"linkedin_12","ADDITIONAL KNOWLEDGE SKILLS",1
"linkedin_12","BAYESIAN STATISTICS A PLUS",1
"linkedin_12","STATISTICS A PLUS SURVIVAL",1
"linkedin_12","A PLUS SURVIVAL MODELING",1
"linkedin_12","PLUS SURVIVAL MODELING A",1
"linkedin_12","SURVIVAL MODELING A PLUS",1
"linkedin_12","MODELING A PLUS ADDITIONAL",1
"linkedin_12","A PLUS ADDITIONAL KNOWLEDGE",1
"linkedin_12","PLUS ADDITIONAL KNOWLEDGE SKILLS",1
"linkedin_12","BAYESIAN STATISTICS A PLUS SURVIVAL",1
"linkedin_12","STATISTICS A PLUS SURVIVAL MODELING",1
"linkedin_12","A PLUS SURVIVAL MODELING A",1
"linkedin_12","PLUS SURVIVAL MODELING A PLUS",1
"linkedin_12","SURVIVAL MODELING A PLUS ADDITIONAL",1
"linkedin_12","MODELING A PLUS ADDITIONAL KNOWLEDGE",1
"linkedin_12","A PLUS ADDITIONAL KNOWLEDGE SKILLS",1
"linkedin_12","BAYESIAN STATISTICS A PLUS SURVIVAL MODELING",1
"linkedin_12","STATISTICS A PLUS SURVIVAL MODELING A",1
"linkedin_12","A PLUS SURVIVAL MODELING A PLUS",1
"linkedin_12","PLUS SURVIVAL MODELING A PLUS ADDITIONAL",1
"linkedin_12","SURVIVAL MODELING A PLUS ADDITIONAL KNOWLEDGE",1
"linkedin_12","MODELING A PLUS ADDITIONAL KNOWLEDGE SKILLS",1
"linkedin_12","BAYESIAN STATISTICS A PLUS SURVIVAL MODELING A",1
"linkedin_12","STATISTICS A PLUS SURVIVAL MODELING A PLUS",1
"linkedin_12","A PLUS SURVIVAL MODELING A PLUS ADDITIONAL",1
"linkedin_12","PLUS SURVIVAL MODELING A PLUS ADDITIONAL KNOWLEDGE",1
"linkedin_12","SURVIVAL MODELING A PLUS ADDITIONAL KNOWLEDGE SKILLS",1
"linkedin_12","BAYESIAN STATISTICS A PLUS SURVIVAL MODELING A PLUS",1
"linkedin_12","STATISTICS A PLUS SURVIVAL MODELING A PLUS ADDITIONAL",1
"linkedin_12","A PLUS SURVIVAL MODELING A PLUS ADDITIONAL KNOWLEDGE",1
"linkedin_12","PLUS SURVIVAL MODELING A PLUS ADDITIONAL KNOWLEDGE SKILLS",1
"linkedin_12","BAYESIAN STATISTICS A PLUS SURVIVAL MODELING A PLUS ADDITIONAL",1
"linkedin_12","STATISTICS A PLUS SURVIVAL MODELING A PLUS ADDITIONAL KNOWLEDGE",1
"linkedin_12","A PLUS SURVIVAL MODELING A PLUS ADDITIONAL KNOWLEDGE SKILLS",1
"linkedin_12","BAYESIAN STATISTICS A PLUS SURVIVAL MODELING A PLUS ADDITIONAL KNOWLEDGE",1
"linkedin_12","STATISTICS A PLUS SURVIVAL MODELING A PLUS ADDITIONAL KNOWLEDGE SKILLS",1
"linkedin_12","BAYESIAN STATISTICS A PLUS SURVIVAL MODELING A PLUS ADDITIONAL KNOWLEDGE SKILLS",1
"linkedin_12","ISSUES",1
"linkedin_12","TO TRANSLATE",1
"linkedin_12","TRANSLATE COMPLEX",1
"linkedin_12","COMPLEX BUSINESS",1
"linkedin_12","BUSINESS ISSUES",1
"linkedin_12","TO TRANSLATE COMPLEX",1
"linkedin_12","TRANSLATE COMPLEX BUSINESS",1
"linkedin_12","COMPLEX BUSINESS ISSUES",1
"linkedin_12","TO TRANSLATE COMPLEX BUSINESS",1
"linkedin_12","TRANSLATE COMPLEX BUSINESS ISSUES",1
"linkedin_12","TO TRANSLATE COMPLEX BUSINESS ISSUES",1
"linkedin_12","ACHIEVABLE",1
"linkedin_12","INTO ACHIEVABLE",1
"linkedin_12","ACHIEVABLE ANALYTICAL",1
"linkedin_12","INTO ACHIEVABLE ANALYTICAL",1
"linkedin_12","OBJECTIVES",1
"linkedin_12","ANALYTICAL LEARNING",1
"linkedin_12","LEARNING OBJECTIVES",1
"linkedin_12","ANALYTICAL LEARNING OBJECTIVES",1
"linkedin_12","ACTIONABLE",1
"linkedin_12","AND ACTIONABLE",1
"linkedin_12","ACTIONABLE ANALYTIC",1
"linkedin_12","AND ACTIONABLE ANALYTIC",1
"linkedin_12","USE",1
"linkedin_12","THE USE",1
"linkedin_12","USE AND",1
"linkedin_12","OF THE USE",1
"linkedin_12","THE USE AND",1
"linkedin_12","OF THE USE AND",1
"linkedin_12","INTERPRETATION",1
"linkedin_12","AND INTERPRETATION",1
"linkedin_12","INTERPRETATION OF",1
"linkedin_12","AND INTERPRETATION OF",1
"linkedin_12","GRADUATE",1
"linkedin_12","LEVEL",1
"linkedin_12","MULTIVARIATE",1
"linkedin_12","OF GRADUATE",1
"linkedin_12","GRADUATE LEVEL",1
"linkedin_12","LEVEL MULTIVARIATE",1
"linkedin_12","OF GRADUATE LEVEL",1
"linkedin_12","GRADUATE LEVEL MULTIVARIATE",1
"linkedin_12","OF GRADUATE LEVEL MULTIVARIATE",1
"linkedin_12","METHODS",1
"linkedin_12","METHODS SUCH",1
"linkedin_12","METHODS SUCH AS",1
"linkedin_12","MULTIVARIANT",1
"linkedin_12","REGRESSION",1
"linkedin_12","MULTIVARIANT REGRESSION",1
"linkedin_12","REGRESSION ANOVA",1
"linkedin_12","MULTIVARIANT REGRESSION ANOVA",1
"linkedin_12","FACTOR",1
"linkedin_12","CLUSTER",1
"linkedin_12","ANOVA FACTOR",1
"linkedin_12","FACTOR ANALYSIS",1
"linkedin_12","ANALYSIS CLUSTER",1
"linkedin_12","CLUSTER ANALYSIS",1
"linkedin_12","ANALYSIS AND",1
"linkedin_12","ANOVA FACTOR ANALYSIS",1
"linkedin_12","FACTOR ANALYSIS CLUSTER",1
"linkedin_12","ANALYSIS CLUSTER ANALYSIS",1
"linkedin_12","CLUSTER ANALYSIS AND",1
"linkedin_12","ANOVA FACTOR ANALYSIS CLUSTER",1
"linkedin_12","FACTOR ANALYSIS CLUSTER ANALYSIS",1
"linkedin_12","ANALYSIS CLUSTER ANALYSIS AND",1
"linkedin_12","ANOVA FACTOR ANALYSIS CLUSTER ANALYSIS",1
"linkedin_12","FACTOR ANALYSIS CLUSTER ANALYSIS AND",1
"linkedin_12","ANOVA FACTOR ANALYSIS CLUSTER ANALYSIS AND",1
"linkedin_12","PRINCIPAL",1
"linkedin_12","AND PRINCIPAL",1
"linkedin_12","PRINCIPAL COMPONENTS",1
"linkedin_12","AND PRINCIPAL COMPONENTS",1
"linkedin_12","INTERPRET",1
"linkedin_12","TO INTERPRET",1
"linkedin_12","INTERPRET COMPLEX",1
"linkedin_12","COMPLEX ANALYTIC",1
"linkedin_12","TO INTERPRET COMPLEX",1
"linkedin_12","INTERPRET COMPLEX ANALYTIC",1
"linkedin_12","TO INTERPRET COMPLEX ANALYTIC",1
"linkedin_12","PRACTICAL",1
"linkedin_12","IMPLICATIONS",1
"linkedin_12","AND DEVELOP",1
"linkedin_12","DEVELOP PRACTICAL",1
"linkedin_12","PRACTICAL BUSINESS",1
"linkedin_12","BUSINESS IMPLICATIONS",1
"linkedin_12","AND DEVELOP PRACTICAL",1
"linkedin_12","DEVELOP PRACTICAL BUSINESS",1
"linkedin_12","PRACTICAL BUSINESS IMPLICATIONS",1
"linkedin_12","AND DEVELOP PRACTICAL BUSINESS",1
"linkedin_12","DEVELOP PRACTICAL BUSINESS IMPLICATIONS",1
"linkedin_12","AND DEVELOP PRACTICAL BUSINESS IMPLICATIONS",1
"linkedin_12","UTILITY",1
"linkedin_12","THE UTILITY",1
"linkedin_12","UTILITY BUSINESS",1
"linkedin_12","BUSINESS TO",1
"linkedin_12","OF THE UTILITY",1
"linkedin_12","THE UTILITY BUSINESS",1
"linkedin_12","UTILITY BUSINESS TO",1
"linkedin_12","OF THE UTILITY BUSINESS",1
"linkedin_12","THE UTILITY BUSINESS TO",1
"linkedin_12","OF THE UTILITY BUSINESS TO",1
"linkedin_12","INCLUDE",1
"linkedin_12","SERVICE",1
"linkedin_12","PROCESS",1
"linkedin_12","STRUCTUREPRICING",1
"linkedin_12","TO INCLUDE",1
"linkedin_12","INCLUDE SERVICE",1
"linkedin_12","SERVICE PROCESS",1
"linkedin_12","PROCESS MARKET",1
"linkedin_12","MARKET STRUCTUREPRICING",1
"linkedin_12","TO INCLUDE SERVICE",1
"linkedin_12","INCLUDE SERVICE PROCESS",1
"linkedin_12","SERVICE PROCESS MARKET",1
"linkedin_12","PROCESS MARKET STRUCTUREPRICING",1
"linkedin_12","TO INCLUDE SERVICE PROCESS",1
"linkedin_12","INCLUDE SERVICE PROCESS MARKET",1
"linkedin_12","SERVICE PROCESS MARKET STRUCTUREPRICING",1
"linkedin_12","TO INCLUDE SERVICE PROCESS MARKET",1
"linkedin_12","INCLUDE SERVICE PROCESS MARKET STRUCTUREPRICING",1
"linkedin_12","TO INCLUDE SERVICE PROCESS MARKET STRUCTUREPRICING",1
"linkedin_12","COMPETITIVE",1
"linkedin_12","AND COMPETITIVE",1
"linkedin_12","COMMUNICATION",1
"linkedin_12","COMMUNICATION SKILLS",1
"linkedin_12","STRATEGIC",1
"linkedin_12","MINDSET",1
"linkedin_12","STRATEGIC MARKETING",1
"linkedin_12","MARKETING MINDSET",1
"linkedin_12","STRATEGIC MARKETING MINDSET",1
"linkedin_12","FIRM",1
"linkedin_12","AND FIRM",1
"linkedin_12","FIRM UNDERSTANDING",1
"linkedin_12","AND FIRM UNDERSTANDING",1
"linkedin_12","FIRM UNDERSTANDING OF",1
"linkedin_12","AND FIRM UNDERSTANDING OF",1
"linkedin_12","KEY MARKETING",1
"linkedin_12","MARKETING AND",1
"linkedin_12","OF KEY MARKETING",1
"linkedin_12","KEY MARKETING AND",1
"linkedin_12","OF KEY MARKETING AND",1
"linkedin_12","FINANCIAL",1
"linkedin_12","CONCEPTS",1
"linkedin_12","AND FINANCIAL",1
"linkedin_12","FINANCIAL CONCEPTS",1
"linkedin_12","AND FINANCIAL CONCEPTS",1
"linkedin_12","ATTENTION",1
"linkedin_12","ATTENTION TO",1
"linkedin_12","TO WORK",1
"linkedin_12","WORK AS",1
"linkedin_12","TO WORK AS",1
"linkedin_12","MEMBER",1
"linkedin_12","AS A",1
"linkedin_12","A TEAM",1
"linkedin_12","TEAM MEMBER",1
"linkedin_12","MEMBER IN",1
"linkedin_12","AS A TEAM",1
"linkedin_12","A TEAM MEMBER",1
"linkedin_12","TEAM MEMBER IN",1
"linkedin_12","AS A TEAM MEMBER",1
"linkedin_12","A TEAM MEMBER IN",1
"linkedin_12","AS A TEAM MEMBER IN",1
"linkedin_12","FAST",1
"linkedin_12","A FAST",1
"linkedin_12","FAST PACED",1
"linkedin_12","IN A FAST",1
"linkedin_12","A FAST PACED",1
"linkedin_12","IN A FAST PACED",1
"linkedin_12","DEMONSTRATED",1
"linkedin_12","DEMONSTRATED ABILITY",1
"linkedin_12","DEMONSTRATED ABILITY TO",1
"linkedin_12","LEARN",1
"linkedin_12","TO LEARN",1
"linkedin_12","LEARN AND",1
"linkedin_12","TO LEARN AND",1
"linkedin_12","TECHNOLOGIES",1
"linkedin_12","AND APPLY",1
"linkedin_12","APPLY NEW",1
"linkedin_12","NEW TECHNOLOGIES",1
"linkedin_12","AND APPLY NEW",1
"linkedin_12","APPLY NEW TECHNOLOGIES",1
"linkedin_12","AND APPLY NEW TECHNOLOGIES",1
"linkedin_12","MODELSTECHNIQUES",1
"linkedin_12","AND NEW",1
"linkedin_12","NEW ANALYTICS",1
"linkedin_12","ANALYTICS MODELSTECHNIQUES",1
"linkedin_12","AND NEW ANALYTICS",1
"linkedin_12","NEW ANALYTICS MODELSTECHNIQUES",1
"linkedin_12","AND NEW ANALYTICS MODELSTECHNIQUES",1
"linkedin_12","ENSURE",1
"linkedin_12","TO ENSURE",1
"linkedin_12","ENSURE THE",1
"linkedin_12","THE CONCLUSIONS",1
"linkedin_12","TO ENSURE THE",1
"linkedin_12","ENSURE THE CONCLUSIONS",1
"linkedin_12","TO ENSURE THE CONCLUSIONS",1
"linkedin_12","MAKE",1
"linkedin_12","SENSE",1
"linkedin_12","CONCLUSIONS MAKE",1
"linkedin_12","MAKE SENSE",1
"linkedin_12","SENSE BEFORE",1
"linkedin_12","CONCLUSIONS MAKE SENSE",1
"linkedin_12","MAKE SENSE BEFORE",1
"linkedin_12","CONCLUSIONS MAKE SENSE BEFORE",1
