"id","keyword","frequency"
"indeed_10","THROUGH VARIOUS SUPPLY",1
"indeed_10","VARIOUS SUPPLY CHAIN",1
"indeed_10","SUPPLY CHAIN ENVIRONMENTS",1
"indeed_10","THROUGH VARIOUS SUPPLY CHAIN",1
"indeed_10","VARIOUS SUPPLY CHAIN ENVIRONMENTS",1
"indeed_10","THROUGH VARIOUS SUPPLY CHAIN ENVIRONMENTS",1
"indeed_10","ARE APPLYING",1
"indeed_10","WE ARE APPLYING",1
"indeed_10","CUTTING",1
"indeed_10","EDGE",1
"indeed_10","IOT",1
"indeed_10","APPLYING CUTTING",1
"indeed_10","CUTTING EDGE",1
"indeed_10","EDGE IOT",1
"indeed_10","APPLYING CUTTING EDGE",1
"indeed_10","CUTTING EDGE IOT",1
"indeed_10","APPLYING CUTTING EDGE IOT",1
"indeed_10","TO ASSETS IN",1
"indeed_10","MOTION TO",1
"indeed_10","IN MOTION TO",1
"indeed_10","MAKE",1
"indeed_10","MORE",1
"indeed_10","EFFICIENT",1
"indeed_10","TO HELP",1
"indeed_10","HELP MAKE",1
"indeed_10","MAKE THE",1
"indeed_10","WORLD MORE",1
"indeed_10","MORE EFFICIENT",1
"indeed_10","EFFICIENT AND",1
"indeed_10","TO HELP MAKE",1
"indeed_10","HELP MAKE THE",1
"indeed_10","MAKE THE WORLD",1
"indeed_10","THE WORLD MORE",1
"indeed_10","WORLD MORE EFFICIENT",1
"indeed_10","MORE EFFICIENT AND",1
"indeed_10","TO HELP MAKE THE",1
"indeed_10","HELP MAKE THE WORLD",1
"indeed_10","MAKE THE WORLD MORE",1
"indeed_10","THE WORLD MORE EFFICIENT",1
"indeed_10","WORLD MORE EFFICIENT AND",1
"indeed_10","TO HELP MAKE THE WORLD",1
"indeed_10","HELP MAKE THE WORLD MORE",1
"indeed_10","MAKE THE WORLD MORE EFFICIENT",1
"indeed_10","THE WORLD MORE EFFICIENT AND",1
"indeed_10","TO HELP MAKE THE WORLD MORE",1
"indeed_10","HELP MAKE THE WORLD MORE EFFICIENT",1
"indeed_10","MAKE THE WORLD MORE EFFICIENT AND",1
"indeed_10","TO HELP MAKE THE WORLD MORE EFFICIENT",1
"indeed_10","HELP MAKE THE WORLD MORE EFFICIENT AND",1
"indeed_10","TO HELP MAKE THE WORLD MORE EFFICIENT AND",1
"indeed_10","ARE CONSTANTLY",1
"indeed_10","WE ARE CONSTANTLY",1
"indeed_10","MUCH",1
"indeed_10","HOW MUCH",1
"indeed_10","MUCH OF",1
"indeed_10","HOW MUCH OF",1
"indeed_10","INVISIBLE",1
"indeed_10","WORLD IS",1
"indeed_10","IS INVISIBLE",1
"indeed_10","INVISIBLE AND",1
"indeed_10","OF THE WORLD",1
"indeed_10","THE WORLD IS",1
"indeed_10","WORLD IS INVISIBLE",1
"indeed_10","IS INVISIBLE AND",1
"indeed_10","OF THE WORLD IS",1
"indeed_10","THE WORLD IS INVISIBLE",1
"indeed_10","WORLD IS INVISIBLE AND",1
"indeed_10","OF THE WORLD IS INVISIBLE",1
"indeed_10","THE WORLD IS INVISIBLE AND",1
"indeed_10","OF THE WORLD IS INVISIBLE AND",1
"indeed_10","ARE WORKING",1
"indeed_10","WE ARE WORKING",1
"indeed_10","ARE WORKING TO",1
"indeed_10","WE ARE WORKING TO",1
"indeed_10","TO CHANGE",1
"indeed_10","CHANGE THAT",1
"indeed_10","TO CHANGE THAT",1
"indeed_10","IMAGINE",1
"indeed_10","THAT IMAGINE",1
"indeed_10","IMAGINE WHAT",1
"indeed_10","THAT IMAGINE WHAT",1
"indeed_10","WHAT WILL",1
"indeed_10","WILL CHANGE",1
"indeed_10","CHANGE IF",1
"indeed_10","WHAT WILL CHANGE",1
"indeed_10","WILL CHANGE IF",1
"indeed_10","WHAT WILL CHANGE IF",1
"indeed_10","STATUS",1
"indeed_10","YOU KNOW",1
"indeed_10","KNOW THE",1
"indeed_10","THE LOCATION",1
"indeed_10","LOCATION STATUS",1
"indeed_10","STATUS AND",1
"indeed_10","YOU KNOW THE",1
"indeed_10","KNOW THE LOCATION",1
"indeed_10","THE LOCATION STATUS",1
"indeed_10","LOCATION STATUS AND",1
"indeed_10","YOU KNOW THE LOCATION",1
"indeed_10","KNOW THE LOCATION STATUS",1
"indeed_10","THE LOCATION STATUS AND",1
"indeed_10","YOU KNOW THE LOCATION STATUS",1
"indeed_10","KNOW THE LOCATION STATUS AND",1
"indeed_10","YOU KNOW THE LOCATION STATUS AND",1
"indeed_10","CONDITION",1
"indeed_10","AND CONDITION",1
"indeed_10","CONDITION OF",1
"indeed_10","AND CONDITION OF",1
"indeed_10","EVERY",1
"indeed_10","ASSET",1
"indeed_10","OF EVERY",1
"indeed_10","EVERY CRITICAL",1
"indeed_10","CRITICAL ASSET",1
"indeed_10","ASSET IN",1
"indeed_10","OF EVERY CRITICAL",1
"indeed_10","EVERY CRITICAL ASSET",1
"indeed_10","CRITICAL ASSET IN",1
"indeed_10","OF EVERY CRITICAL ASSET",1
"indeed_10","EVERY CRITICAL ASSET IN",1
"indeed_10","OF EVERY CRITICAL ASSET IN",1
"indeed_10","IN AN",1
"indeed_10","AN ECOSYSTEM",1
"indeed_10","IN AN ECOSYSTEM",1
"indeed_10","WHILE",1
"indeed_10","ECOSYSTEM WHILE",1
"indeed_10","WHILE OUR",1
"indeed_10","ECOSYSTEM WHILE OUR",1
"indeed_10","SENSORS",1
"indeed_10","LIGHTING",1
"indeed_10","SENSORS ARE",1
"indeed_10","ARE LIGHTING",1
"indeed_10","LIGHTING UP",1
"indeed_10","SENSORS ARE LIGHTING",1
"indeed_10","ARE LIGHTING UP",1
"indeed_10","SENSORS ARE LIGHTING UP",1
"indeed_10","UP ASSETS",1
"indeed_10","UP ASSETS IN",1
"indeed_10","MOTION WE",1
"indeed_10","IN MOTION WE",1
"indeed_10","WE KNOW",1
"indeed_10","KNOW THAT",1
"indeed_10","WE KNOW THAT",1
"indeed_10","PIECE",1
"indeed_10","THAT THE",1
"indeed_10","THE KEY",1
"indeed_10","KEY PIECE",1
"indeed_10","PIECE TO",1
"indeed_10","THAT THE KEY",1
"indeed_10","THE KEY PIECE",1
"indeed_10","KEY PIECE TO",1
"indeed_10","THAT THE KEY PIECE",1
"indeed_10","THE KEY PIECE TO",1
"indeed_10","THAT THE KEY PIECE TO",1
"indeed_10","SOFTWARE IS",1
"indeed_10","IS HOW",1
"indeed_10","SOFTWARE IS HOW",1
"indeed_10","IMPROVE",1
"indeed_10","LIVES",1
"indeed_10","IT CAN",1
"indeed_10","CAN IMPROVE",1
"indeed_10","IMPROVE THE",1
"indeed_10","THE LIVES",1
"indeed_10","LIVES OF",1
"indeed_10","IT CAN IMPROVE",1
"indeed_10","CAN IMPROVE THE",1
"indeed_10","IMPROVE THE LIVES",1
"indeed_10","THE LIVES OF",1
"indeed_10","IT CAN IMPROVE THE",1
"indeed_10","CAN IMPROVE THE LIVES",1
"indeed_10","IMPROVE THE LIVES OF",1
"indeed_10","IT CAN IMPROVE THE LIVES",1
"indeed_10","CAN IMPROVE THE LIVES OF",1
"indeed_10","IT CAN IMPROVE THE LIVES OF",1
"indeed_10","THE PEOPLE",1
"indeed_10","PEOPLE WHO",1
"indeed_10","OF THE PEOPLE",1
"indeed_10","THE PEOPLE WHO",1
"indeed_10","OF THE PEOPLE WHO",1
"indeed_10","USE",1
"indeed_10","WHO USE",1
"indeed_10","USE IT",1
"indeed_10","WHO USE IT",1
"indeed_10","COMMITTED",1
"indeed_10","ARE COMMITTED",1
"indeed_10","WE ARE COMMITTED",1
"indeed_10","TO BUILDING",1
"indeed_10","BUILDING A",1
"indeed_10","A SOFTWARE",1
"indeed_10","TO BUILDING A",1
"indeed_10","BUILDING A SOFTWARE",1
"indeed_10","TO BUILDING A SOFTWARE",1
"indeed_10","SOFTWARE EXPERIENCE",1
"indeed_10","EXPERIENCE THAT",1
"indeed_10","SOFTWARE EXPERIENCE THAT",1
"indeed_10","HELPS",1
"indeed_10","CONNECT",1
"indeed_10","HELPS CONNECT",1
"indeed_10","CONNECT PEOPLE",1
"indeed_10","PEOPLE TO",1
"indeed_10","HELPS CONNECT PEOPLE",1
"indeed_10","CONNECT PEOPLE TO",1
"indeed_10","HELPS CONNECT PEOPLE TO",1
"indeed_10","TO EACH",1
"indeed_10","EACH OTHER",1
"indeed_10","TO EACH OTHER",1
"indeed_10","TO THE",1
"indeed_10","THE ASSETS",1
"indeed_10","ASSETS THEY",1
"indeed_10","TO THE ASSETS",1
"indeed_10","THE ASSETS THEY",1
"indeed_10","TO THE ASSETS THEY",1
"indeed_10","CARE",1
"indeed_10","THEY CARE",1
"indeed_10","CARE ABOUT",1
"indeed_10","THEY CARE ABOUT",1
